doc_id,0,1,2,3,4,5,6,7,8,9
140,-0.02205570774236798,0.14617945655569592,-0.015502928189124243,-0.0024323954004654286,0.018751027188939742,0.017225167519027126,-0.028039614587320516,-0.026311142725575082,-0.05543823060243876,-0.032375632016370975
141,0.04832927612784285,-0.07444404452363995,0.14023059832672355,-0.06272254462779062,-0.07549593985773356,-0.08011323356304129,-0.07543456509377716,-0.07514617839455814,0.33314958605017053,-0.07835295444419632
142,-0.0367949402545549,-0.04523302563576265,0.013268263239648123,-0.012004320570785473,0.11859833197962322,0.03568609544058374,0.03576093448081691,-0.04322067110046279,-0.04328210244679227,-0.022778565132314063
143,-0.02959040556607337,-0.03727837316265513,0.02093766135602683,-0.0451323792768834,-0.06575248617113758,0.04889805872217673,-0.04579080151719153,0.26492448533231716,-0.043704960312159744,-0.06751079940442006
144,0.05701744988833918,-0.041040842341811365,-0.029871189402202056,-0.07272936798943139,-0.06050146030725669,-0.020403610219143137,-0.06119967689622827,-0.04460118723963598,0.33629857682628006,-0.06296869231891022
145,-0.01001294072455719,-0.03850712074992156,-0.058533129078712484,-0.065850946126066,-0.018984785260482598,-0.06884374053465145,-0.06621421630531288,0.020875214048366036,-0.05729867580599603,0.3633703405373341
146,-0.054281588785473935,-0.06359853935553454,-0.036883068945647746,-0.07647948299026025,-0.05955114060971007,-0.054415929924929836,-0.0639322001089271,-0.07627102298065497,-0.02050711042676362,0.505920084127902
147,-0.06649500629591813,-0.06700448967912843,-0.026406173592576576,-0.0633403076547271,0.10607773626338299,0.15841726123326785,0.09672321582941579,-0.06175516929257353,-0.0522295275549642,-0.02398753925617858
148,-0.0690859568466306,-0.06219225442802678,-0.028697283087036465,-0.05349612955674206,0.05702328610931601,0.19171537357477234,0.09643170930549455,-0.03078887240271276,-0.06227385552095629,-0.038636017147477865
149,-0.0643295815601867,0.08506153262275126,-0.059464651535632414,0.11051421750709559,0.009126942867043172,-0.04853026904371394,-0.030352892329692988,-0.02108953798724722,-0.06530726984542967,0.08437150930501294
150,-0.02834856214728479,0.05009011209063921,0.012054934755309,-0.04041806315289056,-0.06192063594801882,-0.04331156095884915,-0.07109297608382895,-0.012222745636127422,0.269685184722377,-0.07451568764132556
151,-0.03209750181419968,-0.06174996259648339,-0.07286208166885627,-0.07116604411785388,0.07239081251071683,0.08581813267585689,-0.0368518101228866,0.14349485268553128,0.047761167427817136,-0.07473756497964233
152,-0.04832009186979302,-0.048726504011111164,0.010728672295026553,-0.05234630253054023,-0.07220727141271262,-0.06438839948154129,-0.0567366394731291,-0.050724350648184334,0.44518262416320464,-0.06246173703121948
153,-0.014614017578977997,-0.053715297683421294,-0.039099714248308104,-0.007856330024964372,-0.07150873602993665,-0.06396873620312701,-0.02903000483951912,0.01965844622456485,-0.05352082053812298,0.3136552109218126
154,-0.03467963604264604,-0.041587259561815575,-0.04732446570257083,-0.03017657287832845,-0.028234887351916746,-0.04800664887761877,-0.05424377765700869,-0.002057298709670169,-0.046017051294144455,0.33232759807571965
155,-0.06482875641742175,0.03467908448485596,0.0029855372581925887,-0.055896583780778,-0.0522642349495034,0.2452160979486486,-0.04658236559832708,-0.04996745781016659,0.02486599900774726,-0.03820732014324769
156,-0.03766182875144915,-0.07511035776094725,0.12274101702184897,-0.06957248976014738,0.06979585498664997,-0.029724260607613337,0.03538392903127288,-0.03699679500374667,0.07906664626672291,-0.057921715422590975
157,-0.0422500301670141,-0.054665130143784095,-0.000947296563430608,0.105670414123986,-0.07010393480141366,-0.08103039098204924,-0.05963588594457348,0.3048454308401105,-0.060101345545959035,-0.0417818308158724
158,-0.05833707974896581,-0.06650822716869673,-0.06150613344894721,-0.07570170406360766,-0.07790193476686834,-0.07430055110533429,-0.061632991906390266,-0.06073759740022928,0.5989907879121441,-0.06236456830310456
159,0.06282139498516781,0.074675407106738,-0.012034764663222869,-0.06773905001938116,-0.06210748924848558,-0.014210875605822168,-0.02641270425336556,0.016647301995376715,0.0966032337304581,-0.06824245402746343
160,-0.015960901395169716,-0.005628505804130879,-0.05486658048677143,-0.05948279275998782,-0.056375511352558486,-0.0364259038839741,-0.010368258315484588,-0.05085450540079435,0.024784110421726666,0.26517884897714483
161,-0.03421034038361667,-0.044902006224604295,-0.03802324018077998,-0.0499353260157014,-0.06271944515814995,0.011296604967285268,0.05428480581987358,0.19804845142526836,0.016212756370304643,-0.05005226061987981
162,-0.05865332101974779,-0.04697160306408792,0.23058338125135244,0.058843961981684234,-0.06166342727549043,-0.06796842348020837,-0.04262757343105491,0.0945717272306826,-0.06233586225638932,-0.04377885993674063
163,-0.038405289565784415,-0.028062351803005883,-0.03606383170662662,-0.025084477849735318,0.07069679896130018,0.09548255257203495,0.013715225608529003,0.02685368270517438,-0.036213520048798034,-0.04291878887308822
164,-0.0008358499233687144,-0.05197069881771944,-0.016653727632657545,0.013088749282222673,-0.04842356105333351,-0.06083941166988134,-0.03470934571854427,-0.029952622690160677,-0.04972949272331614,0.2800259609467589
165,-0.066749141351283,-0.04919797777636325,-0.0007772737374889122,-0.054887918018802585,0.0951310777951172,0.027817676149443055,0.011883056280481627,0.0005751317279642648,-0.07473644398837244,0.11094181291930386
166,-0.026342220626534907,-0.019986609730684363,-0.05373138969349566,-0.07308585401274797,-0.035246325097321854,0.31461332641955386,-0.022849890081535484,-0.017973162633915324,0.0063784556981555385,-0.07177633024147369
167,-0.0718197718592652,-0.0449011010609031,-0.06484830800147118,-0.06449562989884755,-0.04268610563931272,0.3612334845561451,0.030145506231509717,-0.01873697800190499,-0.03531655355824914,-0.04857454276770109
168,-0.028750967763386037,-0.062380331656105036,-0.05216809434237449,-0.06165793315459594,-0.03547550382289928,0.10171698533409868,0.002868401882288027,0.0815249111486332,0.10645787586967143,-0.0521353434953306
169,0.027516570739066465,-0.07134772933936598,0.08295243588534776,0.003968927655405768,0.01498067704580873,-0.042227272443174785,-0.020570357373561193,-0.057139518493834,0.12839773800976192,-0.06653147168545458
170,0.1226243297246469,0.0631710588495516,-0.0289537853471835,-0.02803925694555502,-0.05624740641211696,-0.030534396432536637,-0.04118688416400621,0.00581268780094886,-0.0259063021646444,0.019259955090895273
171,-0.03410132702170868,-0.04033000796535591,-0.030510717353988998,-0.03557396148406482,0.21069776485335182,-0.04239367325730964,-0.028406308212164708,-0.024465812949241758,0.03104097501729114,-0.005956931626808465
172,-0.02083123878405646,-0.05783842827782771,0.026625044995925218,0.04645515906477185,-0.03589003228789296,-0.04622435636494194,-0.01358207881638232,-0.04906389938155022,0.199002904827175,-0.048653074975220395
173,-0.07382052668434949,0.01701711494526452,-0.05283370403888053,-0.03172140283676689,0.08914266706255142,-0.052012416501747295,0.006994167895910938,0.050121825351876925,-0.05859683299508174,0.10570910780122209
174,-0.0583972921750189,0.02189073231352938,-0.04701449729427703,0.02226359392251942,0.0014934795356089242,0.0911595480708477,0.007678051981380496,-0.03542769860615326,0.0092459293278703,-0.012891847076307153
175,0.03262794648728959,-0.00707360552948845,0.11276815727044748,-0.0033623349497024363,-0.028586510179462454,-0.04604626731346526,-0.016599206097697355,0.017770701869369104,-0.027846256712851195,-0.033652624844439094
176,-0.04539273179207228,0.08025265071322488,-0.04535189764473032,0.06332996307669697,-0.029569006117601285,0.08187597286617837,-0.016639863463864465,-0.04603117534632183,-0.04604403877069458,0.0035701264791846293
177,-0.06085356928535569,0.01713838280620808,-0.04585738519877331,-0.07077862612980208,-0.046285600545892,0.277134997029448,0.08397944117118997,-0.009513629424190678,-0.07233719136771807,-0.07262681905511416
178,-0.04593205015816965,-0.027870018829757953,-0.05557576523097179,-0.075260556527323,-0.04412212845926984,0.37714387752600775,0.009374532116828344,-0.03592170464061113,-0.07100141885362768,-0.030834766943105066
179,-0.05924609965732143,-0.0699026558153058,0.04788546938244084,0.1421975005968975,0.18354192924975435,-0.035974966037515335,-0.028029714636794642,-0.060330567766776505,-0.06721160085662874,-0.052929294458750116
180,-0.03716206488940005,-0.06249686079288892,-0.044322193654739,-0.06839481745303552,-0.07621111908617226,-0.06756399927127252,-0.05189323213798077,0.4102093544821016,-0.07381802486911515,0.07165295767250254
181,0.008309767385680344,0.01873348872180597,-0.015254237287450123,0.0018234687350968393,0.0016949152550212176,-0.0007865858132226483,-0.008937202527689272,0.022526033374361043,-0.012855410556153302,-0.015254237287450123
182,-0.06266388167488508,0.04293086339195171,-0.046334996921228215,-0.06634891790214434,0.004322259814910037,0.19641196840652256,0.008499597271976578,0.022827545721793782,-0.05577718955415388,-0.043867248554743235
183,0.01563394517387119,-0.01723369331047593,0.015743524582773616,-0.015313552725424132,0.03566842596506406,-0.026834426100445022,-0.009417618552021098,0.0005779070028684857,-0.021489270616306733,0.022664758580095548
184,0.01663417973722675,-0.06152729070357201,0.02251303579543812,-0.0501337171754761,-0.018569107630639348,-0.03817822940038149,0.038178262965863435,0.03849186564426002,0.06124868001342551,-0.008657679246144898
185,0.5242091215551213,-0.03988886545745046,-0.08644301385101519,-0.08151235264702181,0.018048556901178833,-0.07901241368701106,-0.06779103975917139,-0.03349234175530971,-0.07527787263146168,-0.0788397786678588
186,-0.054776029587650675,0.059549797822351036,-0.05453653773360748,-0.06455070571738891,-0.0756662560569785,-0.07509767432510468,-0.06421577483064311,0.4311099767467683,-0.07524693386498875,-0.026569862452757304
187,-0.02955875861074783,-0.04143070826380357,-0.005513511425941156,-0.01804260251433841,-0.04274055863849568,-0.0840495975347118,0.146881909557474,0.012096290654993139,-0.07774557833806088,0.1401031151136323
188,-0.049691438199810034,0.2536587931532188,0.01833219091594654,-0.036176285851343706,-0.010483922521221156,-0.03802828729648647,-0.04534124539203532,-0.007550283578698469,-0.03998339709201802,-0.04473612413755212
189,-0.006661412572831746,-0.04788048855401852,0.08473365053456802,-0.030315173582087906,-0.06555930496631357,-0.038416906343675526,-0.016982130040136753,-0.032995665794556636,0.22532614831062694,-0.07124871699157426
190,-0.03583652920910342,0.019504987734865392,0.0660567689378701,0.03726660277698357,-0.05566138215415391,-0.06817210368093501,0.00966127598598085,0.02450593151647519,-0.0310461867161249,0.033720634808142025
191,-0.06961836800521568,0.01566198122618978,0.010028822553257766,-0.05443945679727511,-0.027583216762464863,-0.02833171074341627,0.01586451634868538,0.05476490724886235,-0.06409343949729476,0.1477459644286712
192,-0.06945559339123905,-0.057246360542987845,-0.020101455230197837,-0.04735543040422603,0.2047470003222621,-0.0003600571773963862,0.10786983105986594,-0.06581440496497992,-0.04116195059003493,-0.011121579081066105
193,0.5180096203816731,-0.045059251233265006,-0.08700990624328815,-0.08277766418427532,0.033129989341598415,-0.08108636916287651,-0.06728534755529181,-0.02713372028728918,-0.0771012612581019,-0.08368608979888345
194,0.09967705710543104,-0.021492624138544858,-0.05062792518549751,-0.03134718345715708,-0.06623381202037505,0.028999077648261345,-0.04134729359389948,0.03645929447133062,0.10933712307499477,-0.0634237139045439
195,-0.024257530221618515,-0.0130768156321132,-0.030395541618103566,0.028212774418541836,0.03797719880438652,-0.02906652106931383,0.027475526431850555,0.057381167298943964,-0.0007967653618804471,-0.05345349305069344
196,0.024183364995662898,-0.0760472663256008,0.1587290555420148,-0.059527306446702816,-0.07436130432993204,-0.07988911830942586,-0.07393185026825917,-0.07910974917548111,0.33624868549397,-0.07629451117624585
197,0.011956428246799503,-0.07343643277740775,0.15081744613995765,-0.059738464683860786,-0.07366120901379905,-0.07994549325739878,-0.0737918357741348,-0.07787602211433334,0.35300195829252323,-0.0773263750583457
198,-0.04387623880003133,0.02676007617252177,-0.018279635215373707,0.18153248091416627,-0.03220331107503589,-0.05311097646527638,-0.036313494914247055,-0.037121277112784595,-0.04380910413702935,0.056421480633090104
199,-0.03275164500549524,-0.02752395644157954,-0.029465584864902236,0.09873846399580063,-0.0004458259625915034,-0.04584932401798352,-0.020129173865037236,0.04787983195326431,-0.028064023726130566,0.03761123793465487
200,0.09557583605213812,0.15278577926284473,-0.02678940867020345,-0.050957988987072204,-0.04043153560219712,-0.06280110142596998,-0.02263495962757829,-0.039790414966741496,0.038979732978846104,-0.04393593901406641
201,-0.04704963458517134,0.11293161333369586,-0.050972386955085554,-0.04279897055756703,0.029121111770742003,-0.00396024275534837,0.02025423059531016,-0.04533777404863569,-0.03698108690304683,0.06479314010510676
202,0.010566010509159562,-0.006119588990189356,-0.001642048373974761,0.023840878924739337,0.020312097392036044,-0.04634804114316183,-0.0037444763807093495,-0.026174428518671494,-0.05008452781044431,0.07939412439121618
203,0.06814610181454481,-0.020013583753296357,-0.02415415185354003,0.08270654583640141,-0.0041689298014751935,-0.047151460532657015,-0.034231419921793,0.04811042013295966,0.0026251715207115806,-0.07186869344185609
204,-0.004401639081861197,-0.0385504701397804,-0.05155190489779482,-0.049363038569953825,-0.03600134253338741,-0.06053203591344445,-0.06328659660572125,0.012341564592117812,-0.03371193743421047,0.325057400584036
205,-0.06046990988746489,-0.06525320763493554,-0.05102821081161939,-0.021788565891308856,0.15939537022789194,0.1898136347167805,-0.008197803015366018,-0.03816985804901783,-0.046892030272150664,-0.057409419382809294
206,-0.03831122849802983,-0.02408140952666865,-0.007394950496844271,0.007165455992026143,-0.05413665059997092,-0.013317937746531255,0.08595909968422524,0.06522773717692193,-0.037062220447237615,0.015952104462109193
207,-0.08484212914077545,-0.08051520813751667,-0.08585999515314213,-0.07812037170068346,-0.06604092053570013,-0.07607304668597167,0.6873860171184404,-0.07301589835024215,-0.08070705818087263,-0.06221138923353605
208,0.038680949954860405,-0.017905423541610968,0.044749148165160346,0.1744261282170466,-0.04557742757029875,-0.048148963749182344,-0.014738421600809945,-0.05573518330917661,-0.02315295987768655,-0.05259784668830225
209,0.06483844846105033,-0.016658764024984868,-0.012541905918102919,-0.012255321855023635,0.014261168935557872,-0.05372452257770801,-0.022173915618680387,-0.059176029528190725,0.1633442098070195,-0.0659133676809374
210,-0.04463121241591948,0.020480617998575354,-0.039737352469169394,-0.05096056844925627,-0.029899983659418164,-0.057135758959163126,0.026715846746715483,-0.03589408339030513,-0.0638641822671398,0.27492667686508043
211,-0.05743443036894958,-0.059985574789100715,-0.046718943546013976,0.470126982065178,-0.0346912801162397,-0.058941225087970645,-0.05959364576839484,-0.057496170130323446,-0.0589977487620652,-0.03626796349611988
